            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457076.916666667, A.D. 2015-Feb-23 10:00:00.0000, -4.686294614209060E+07, -4.769923931741624E+07,  4.263052003320232E+05,  2.394189208237733E+01, -3.201353641245177E+01, -6.173289178852650E+00,  2.230527638151628E+02,  6.686953632784110E+07,  6.017718266883268E+00,
2457076.958333333, A.D. 2015-Feb-23 11:00:00.0000, -4.677528925808325E+07, -4.781464279056290E+07,  4.045949548726864E+05,  2.468118414109799E+01, -3.208063399840164E+01, -5.878225779978431E+00,  2.231225030291886E+02,  6.689044361823291E+07,  5.637221205384886E+00,
2457077.000000000, A.D. 2015-Feb-23 12:00:00.0000, -4.668555593120802E+07, -4.793014199750268E+07,  3.840064879852161E+05,  2.514453882374436E+01, -3.207908493848159E+01, -5.557325845699362E+00,  2.231887083585158E+02,  6.691029147664459E+07,  5.403268547658659E+00,
2457077.041666667, A.D. 2015-Feb-23 13:00:00.0000, -4.659437782198392E+07, -4.804557879283741E+07,  3.646131450302266E+05,  2.549727570477914E+01, -3.204893251267983E+01, -5.209779587982114E+00,  2.232524984796963E+02,  6.692941527386941E+07,  5.227600735675761E+00,
2457077.083333333, A.D. 2015-Feb-23 14:00:00.0000, -4.650204833842981E+07, -4.816087145383348E+07,  3.465761482566074E+05,  2.578798397133822E+01, -3.199930337022637E+01, -4.793992338698427E+00,  2.233143771000530E+02,  6.694796601756379E+07,  5.082436343937397E+00,
2457077.125000000, A.D. 2015-Feb-23 15:00:00.0000, -4.640877927655058E+07, -4.827594317477598E+07,  3.302895057167672E+05,  2.601275192370086E+01, -3.192295726209423E+01, -4.211523060108327E+00,  2.233746669409888E+02,  6.696604045717036E+07,  4.965200035916459E+00,
2457077.166666667, A.D. 2015-Feb-23 16:00:00.0000, -4.631503305314449E+07, -4.839061268785263E+07,  3.168304518792853E+05,  2.596348246706016E+01, -3.174698719399275E+01, -3.111513251674841E+00,  2.234340209867392E+02,  6.698383435243811E+07,  4.967926869842178E+00,
2457077.208333333, A.D. 2015-Feb-23 17:00:00.0000, -4.622701555689847E+07, -4.850325491514267E+07,  3.080632527676411E+05,  2.170825084915830E+01, -3.068862304213319E+01, -4.175274553066886E+00,  2.235028194405234E+02,  6.700445961000469E+07,  7.218985286137170E+00,
2457077.250000000, A.D. 2015-Feb-23 18:00:00.0000, -4.614361730054163E+07, -4.861523299201243E+07,  2.868488477202505E+05,  2.423335050507674E+01, -3.133882887450764E+01, -6.234299104711742E+00,  2.235814361510063E+02,  6.702802830688023E+07,  6.020492091051031E+00,
2457077.291666667, A.D. 2015-Feb-23 19:00:00.0000, -4.605456674239632E+07, -4.872829524502136E+07,  2.648416862779930E+05,  2.512846862816160E+01, -3.144517972830160E+01, -5.968748914483877E+00,  2.236506841321359E+02,  6.704878832935461E+07,  5.569205679032336E+00,
2457077.333333333, A.D. 2015-Feb-23 20:00:00.0000, -4.596312314706420E+07, -4.884153067314357E+07,  2.439207021514364E+05,  2.563999276388576E+01, -3.145509805191275E+01, -5.651759861994337E+00,  2.237159282150022E+02,  6.706834801332706E+07,  5.314614430761909E+00,
2457077.375000000, A.D. 2015-Feb-23 21:00:00.0000, -4.587011858576532E+07, -4.895473160798493E+07,  2.241722871491462E+05,  2.601415111430255E+01, -3.143030529730602E+01, -5.314263000262651E+00,  2.237785972583426E+02,  6.708713571987060E+07,  5.130620788634101E+00,
2457077.416666667, A.D. 2015-Feb-23 22:00:00.0000, -4.577590343667983E+07, -4.906780483541928E+07,  2.057208053942025E+05,  2.631834288072553E+01, -3.138504944806119E+01, -4.923297846588495E+00,  2.238392822078105E+02,  6.710532861003517E+07,  4.980777843888684E+00,
2457077.458333333, A.D. 2015-Feb-23 23:00:00.0000, -4.568069362322219E+07, -4.918067799569423E+07,  1.888747724488638E+05,  2.656437365808480E+01, -3.131736557056332E+01, -4.403318797449757E+00,  2.238983121673658E+02,  6.712302534670590E+07,  4.855242741403868E+00,
2457077.500000000, A.D. 2015-Feb-24 00:00:00.0000, -4.558480617525915E+07, -4.929322322813503E+07,  1.744270260791443E+05,  2.665320208932232E+01, -3.118829256848220E+01, -3.520885259991866E+00,  2.239561068756470E+02,  6.714035176436092E+07,  4.792591496616868E+00,
2457077.541666667, A.D. 2015-Feb-24 01:00:00.0000, -4.549094288550328E+07, -4.940461379504525E+07,  1.650478279023059E+05,  2.408087373501381E+01, -3.035345019547874E+01, -1.704257493844782E+00,  2.240167637507179E+02,  6.715853623803301E+07,  6.013495397119481E+00,
2457077.583333333, A.D. 2015-Feb-24 02:00:00.0000, -4.540709942056138E+07, -4.951376574942167E+07,  1.473166962986812E+05,  2.440142648285764E+01, -3.062695775417032E+01, -6.246363584746623E+00,  2.240954836155782E+02,  6.718213585981289E+07,  6.066163492479593E+00,
2457077.625000000, A.D. 2015-Feb-24 03:00:00.0000, -4.531689623836625E+07, -4.962441018192972E+07,  1.250672267701514E+05,  2.553773745934404E+01, -3.079622573729743E+01, -6.055488091310234E+00,  2.241644734288000E+02,  6.720281848549566E+07,  5.508640927207474E+00,
2457077.666666667, A.D. 2015-Feb-24 04:00:00.0000, -4.522384572004697E+07, -4.973534161936537E+07,  1.038244708956853E+05,  2.611273677504474E+01, -3.082140150564778E+01, -5.743002873515549E+00,  2.242288015179163E+02,  6.722210356145027E+07,  5.227421799918423E+00,
2457077.708333333, A.D. 2015-Feb-24 05:00:00.0000, -4.512908662553555E+07, -4.984627393415314E+07,  8.373639823212475E+04,  2.651295695398850E+01, -3.080296792749240E+01, -5.413068104290501E+00,  2.242903553372323E+02,  6.724055693224227E+07,  5.033485605089442E+00,
2457077.750000000, A.D. 2015-Feb-24 06:00:00.0000, -4.503304811526769E+07, -4.995709657077137E+07,  6.489905522584170E+04,  2.683163672544227E+01, -3.076202341762179E+01, -5.041655212026328E+00,  2.243498426973972E+02,  6.725839079416604E+07,  4.878852800127721E+00,
2457077.791666667, A.D. 2015-Feb-24 07:00:00.0000, -4.493596445472681E+07, -5.006773695198629E+07,  4.755450003246590E+04,  2.709400078867457E+01, -3.070088802750739E+01, -4.569271490629326E+00,  2.244076205487929E+02,  6.727571215825395E+07,  4.747800207670744E+00,
2457077.833333333, A.D. 2015-Feb-24 08:00:00.0000, -4.483808337582535E+07, -5.017809638588638E+07,  3.230208249403536E+04,  2.725390689833508E+01, -3.059795108959018E+01, -3.833143913020361E+00,  2.244640045314305E+02,  6.729261565100069E+07,  4.654450827904711E+00,
2457077.875000000, A.D. 2015-Feb-24 09:00:00.0000, -4.474058576945090E+07, -5.028776553700708E+07,  2.105574721229449E+04,  2.645171130978020E+01, -3.019820639829551E+01, -2.109817272234318E+00,  2.245205979824341E+02,  6.730958194078374E+07,  4.978352724093686E+00,
2457077.916666667, A.D. 2015-Feb-24 10:00:00.0000, -4.465362136118683E+07, -5.039467149275877E+07,  7.676249277345836E+03,  2.436231292681338E+01, -2.985175167586376E+01, -6.115603617322407E+00,  2.245946495864615E+02,  6.733178205317394E+07,  6.185144142555989E+00,
2457077.958333333, A.D. 2015-Feb-24 11:00:00.0000, -4.456262323833148E+07, -5.050278870858749E+07, -1.468035020284355E+04,  2.589910780838292E+01, -3.013141677058211E+01, -6.136118869108035E+00,  2.246637576266303E+02,  6.735250012240374E+07,  5.459017421578737E+00,
2457078.000000000, A.D. 2015-Feb-24 12:00:00.0000, -4.446808740133667E+07, -5.061137210499194E+07, -3.623247456078231E+04,  2.656038016343276E+01, -3.017763363832070E+01, -5.831418912790134E+00,  2.247272354988050E+02,  6.737153030973162E+07,  5.142430696490813E+00,
2457078.041666667, A.D. 2015-Feb-24 13:00:00.0000, -4.437165078187913E+07, -5.072000265388297E+07, -5.664706992626563E+04,  2.699294643793348E+01, -3.016699109053415E+01, -5.507083659804991E+00,  2.247876847954791E+02,  6.738965255296589E+07,  4.936369647332890E+00,
2457078.083333333, A.D. 2015-Feb-24 14:00:00.0000, -4.427385238147850E+07, -5.082854426258162E+07, -7.584637979882956E+04,  2.732797851960201E+01, -3.013057059994457E+01, -5.151000153313451E+00,  2.248459707734054E+02,  6.740712624955538E+07,  4.776480724857251E+00,
2457078.125000000, A.D. 2015-Feb-24 15:00:00.0000, -4.417495805661541E+07, -5.093692004783326E+07, -9.364117331839353E+04,  2.760434879915427E+01, -3.007476415697703E+01, -4.715481720067400E+00,  2.249024963772451E+02,  6.742407219927041E+07,  4.641316668840619E+00,
2457078.166666667, A.D. 2015-Feb-24 16:00:00.0000, -4.407518556338213E+07, -5.104504738728977E+07, -1.095697399710789E+05,  2.780541818736792E+01, -2.998796861666328E+01, -4.082256668053072E+00,  2.249575362379839E+02,  6.744057273440924E+07,  4.532221364960586E+00,
2457078.208333333, A.D. 2015-Feb-24 17:00:00.0000, -4.397516543255828E+07, -5.115268779856554E+07, -1.223008436741568E+05,  2.758694946087578E+01, -2.975682264306183E+01, -2.786176387221641E+00,  2.250118558141558E+02,  6.745685733366732E+07,  4.585768684847733E+00,
2457078.250000000, A.D. 2015-Feb-24 18:00:00.0000, -4.388330128093194E+07, -5.125782952537506E+07, -1.323052608265206E+05,  2.399525840512057E+01, -2.895962107758388E+01, -5.459541721741854E+00,  2.250785797068574E+02,  6.747686065346770E+07,  6.404247149542106E+00,
2457078.291666667, A.D. 2015-Feb-24 19:00:00.0000, -4.379207898586007E+07, -5.136324133423083E+07, -1.543573134451807E+05,  2.619630020990158E+01, -2.944661089164503E+01, -6.204815916646302E+00,  2.251484150655991E+02,  6.749779676732020E+07,  5.425965142999686E+00,
2457078.333333333, A.D. 2015-Feb-24 20:00:00.0000, -4.369620752353063E+07, -5.146942613377025E+07, -1.762007473994792E+05,  2.697954150157391E+01, -2.952317185343549E+01, -5.917130624142816E+00,  2.252111395945861E+02,  6.751660110804209E+07,  5.060676423775989E+00,
2457078.375000000, A.D. 2015-Feb-24 21:00:00.0000, -4.359817801046699E+07, -5.157572128587072E+07, -1.969299800138809E+05,  2.745303484989402E+01, -2.952240000992626E+01, -5.597071355655048E+00,  2.252705041347003E+02,  6.753439814944096E+07,  4.839593072491475E+00,
2457078.416666667, A.D. 2015-Feb-24 22:00:00.0000, -4.349868534262896E+07, -5.168195198091108E+07, -2.164713006572947E+05,  2.780720135799610E+01, -2.949096577064118E+01, -5.252885545130892E+00,  2.253275866705592E+02,  6.755151106317496E+07,  4.673634515285295E+00,
2457078.458333333, A.D. 2015-Feb-24 23:00:00.0000, -4.339804187309439E+07, -5.178803308366898E+07, -2.346774346871190E+05,  2.809688667343283E+01, -2.943981122390397E+01, -4.846243306672433E+00,  2.253828558723172E+02,  6.756808035302171E+07,  4.534942470311848E+00,
2457078.500000000, A.D. 2015-Feb-25 00:00:00.0000, -4.329645876496468E+07, -5.189389004907983E+07, -2.511884097876996E+05,  2.832447911830115E+01, -2.936382052973088E+01, -4.288129413198414E+00,  2.254365801158677E+02,  6.758418647604990E+07,  4.417162886471900E+00,
2457078.541666667, A.D. 2015-Feb-25 01:00:00.0000, -4.319433143537831E+07, -5.199936521586043E+07, -2.650450599960871E+05,  2.833251835119396E+01, -2.920550130086943E+01, -3.278053214318074E+00,  2.254891926556340E+02,  6.759995931866804E+07,  4.374738907941581E+00,
2457078.583333333, A.D. 2015-Feb-25 02:00:00.0000, -4.309641794322163E+07, -5.210313716043660E+07, -2.736711512379311E+05,  2.421912973839791E+01, -2.809262890874959E+01, -3.008991223827881E+00,  2.255473747872311E+02,  6.761740188291121E+07,  6.222951816806710E+00,
2457078.625000000, A.D. 2015-Feb-25 03:00:00.0000, -4.300557160977013E+07, -5.220559024189866E+07, -2.939292791607417E+05,  2.640043423593407E+01, -2.873412339242891E+01, -6.246362097704232E+00,  2.256183066671550E+02,  6.763866672554420E+07,  5.419268492072936E+00,
2457078.666666667, A.D. 2015-Feb-25 04:00:00.0000, -4.290856041690153E+07, -5.230931477798261E+07, -3.160305299977548E+05,  2.736515468221741E+01, -2.885706154329920E+01, -5.999778464885992E+00,  2.256804261085022E+02,  6.765728966555525E+07,  4.983791660458211E+00,
2457078.708333333, A.D. 2015-Feb-25 05:00:00.0000, -4.280903126718938E+07, -5.241323820707080E+07, -3.370649894717969E+05,  2.789182904210051E+01, -2.886902352934729E+01, -5.683633059150795E+00,  2.257387296844583E+02,  6.767476863790132E+07,  4.743460312685729E+00,
2457078.750000000, A.D. 2015-Feb-25 06:00:00.0000, -4.270791287455352E+07, -5.251712812035524E+07, -3.569314673910327E+05,  2.826894521511969E+01, -2.884336320292545E+01, -5.348507625520233E+00,  2.257946083887765E+02,  6.769152065201871E+07,  4.570321351068961E+00,
2457078.791666667, A.D. 2015-Feb-25 07:00:00.0000, -4.260558142048465E+07, -5.262088564955010E+07, -3.755169452713877E+05,  2.857235326452813E+01, -2.879660942343014E+01, -4.964592700734601E+00,  2.258486150258469E+02,  6.770771143449438E+07,  4.428234989952976E+00,
2457078.833333333, A.D. 2015-Feb-25 08:00:00.0000, -4.250225777044980E+07, -5.272443884540670E+07, -3.925391520958208E+05,  2.881893444873213E+01, -2.872844776958097E+01, -4.462875547428986E+00,  2.259010337887105E+02,  6.772342618425858E+07,  4.305354539078136E+00,
2457078.875000000, A.D. 2015-Feb-25 09:00:00.0000, -4.239822679279567E+07, -5.282767258864175E+07, -4.072845010443963E+05,  2.893330520316876E+01, -2.860752688765831E+01, -3.639882437130035E+00,  2.259521548245405E+02,  6.773875188524556E+07,  4.222556333923576E+00,
2457078.916666667, A.D. 2015-Feb-25 10:00:00.0000, -4.229543373223425E+07, -5.292995954985942E+07, -4.173441207034662E+05,  2.722888321533829E+01, -2.797202050271677E+01, -1.687270304607733E+00,  2.260043461304788E+02,  6.775439844513904E+07,  4.864697613810240E+00,
2457078.958333333, A.D. 2015-Feb-25 11:00:00.0000, -4.220336766273326E+07, -5.302967477169764E+07, -4.333907386790849E+05,  2.645715654639786E+01, -2.797788545955104E+01, -6.217231988935886E+00,  2.260732587194167E+02,  6.777505791956386E+07,  5.455864794461025E+00,
2457079.000000000, A.D. 2015-Feb-25 12:00:00.0000, -4.210549120481833E+07, -5.313085554998000E+07, -4.556757242722698E+05,  2.770994758062685E+01, -2.817745061712197E+01, -6.078131629942838E+00,  2.261350011916805E+02,  6.779356784708683E+07,  4.913751731536172E+00,
2457079.041666667, A.D. 2015-Feb-25 13:00:00.0000, -4.200457117927632E+07, -5.323236891294192E+07, -4.770041681350060E+05,  2.830735074102673E+01, -2.820660451866933E+01, -5.767248223356130E+00,  2.261922855995567E+02,  6.781074128052911E+07,  4.648485533556365E+00,
2457079.083333333, A.D. 2015-Feb-25 14:00:00.0000, -4.190189985923214E+07, -5.333388798550413E+07, -4.971816092607528E+05,  2.871259861279706E+01, -2.818786006100838E+01, -5.438887716300734E+00,  2.262469634250911E+02,  6.782713328024417E+07,  4.466646894374318E+00,
2457079.125000000, A.D. 2015-Feb-25 15:00:00.0000, -4.179794224060407E+07, -5.343529386708473E+07, -5.161199996102899E+05,  2.903106030209794E+01, -2.814554734148982E+01, -5.072857916027056E+00,  2.262997007231953E+02,  6.784294352447109E+07,  4.320938917866608E+00,
2457079.166666667, A.D. 2015-Feb-25 16:00:00.0000, -4.169294242139361E+07, -5.353651284104139E+07, -5.335980238905251E+05,  2.929284410371250E+01, -2.808348127383042E+01, -4.614392534782517E+00,  2.263508138819972E+02,  6.785826686398447E+07,  4.194758238833159E+00,
2457079.208333333, A.D. 2015-Feb-25 17:00:00.0000, -4.158713332959601E+07, -5.363745326518687E+07, -5.490720296886861E+05,  2.946451731921600E+01, -2.798430045009732E+01, -3.919353697039073E+00,  2.264005333934855E+02,  6.787317239854410E+07,  4.093131276711573E+00,
2457079.250000000, A.D. 2015-Feb-25 18:00:00.0000, -4.148143226638871E+07, -5.373778491118576E+07, -5.608720492182672E+05,  2.894479564974804E+01, -2.766197892507395E+01, -2.366697566928911E+00,  2.264498156582896E+02,  6.788794684984554E+07,  4.229753900692433E+00,
2457079.291666667, A.D. 2015-Feb-25 19:00:00.0000, -4.138565515173071E+07, -5.383536415083615E+07, -5.728197553405277E+05,  2.626096437042359E+01, -2.714267470289827E+01, -5.964665553690471E+00,  2.265130350996212E+02,  6.790689956155573E+07,  5.563871152630728E+00,
2457079.333333333, A.D. 2015-Feb-25 20:00:00.0000, -4.128733532278636E+07, -5.393387475642589E+07, -5.950909603601135E+05,  2.800203758476248E+01, -2.748147545447489E+01, -6.148916220699139E+00,  2.265747722508544E+02,  6.792540789387384E+07,  4.854032010734114E+00,
2457079.375000000, A.D. 2015-Feb-25 21:00:00.0000, -4.118515418344801E+07, -5.403293468423823E+07, -6.166998896759078E+05,  2.869686490519053E+01, -2.753466811848183E+01, -5.848212235250319E+00,  2.266310972677741E+02,  6.794229370914310E+07,  4.555346798586012E+00,
2457079.416666667, A.D. 2015-Feb-25 22:00:00.0000, -4.108100854891550E+07, -5.413205219535559E+07, -6.371762242955118E+05,  2.913729494485708E+01, -2.752447043909386E+01, -5.524870273379607E+00,  2.266845815923787E+02,  6.795832790628076E+07,  4.362775436823512E+00,
2457079.458333333, A.D. 2015-Feb-25 23:00:00.0000, -4.097548812526851E+07, -5.423107887600762E+07, -6.564455160041638E+05,  2.947300644036542E+01, -2.748690780641653E+01, -5.172818401776599E+00,  2.267360431707476E+02,  6.797375569935253E+07,  4.212942339183513E+00,
2457079.500000000, A.D. 2015-Feb-26 00:00:00.0000, -4.086887368797653E+07, -5.432993518534027E+07, -6.743351841924489E+05,  2.974836276078732E+01, -2.742995191575622E+01, -4.748010616235465E+00,  2.267858452366187E+02,  6.798868598309352E+07,  4.084314562393690E+00,
2457079.541666667, A.D. 2015-Feb-26 01:00:00.0000, -4.076137810541567E+07, -5.442854219054751E+07, -6.904242516289316E+05,  2.995456497290249E+01, -2.734466039976287E+01, -4.144284022487259E+00,  2.268342005484307E+02,  6.800318254087898E+07,  3.973372385083667E+00,
2457079.583333333, A.D. 2015-Feb-26 02:00:00.0000, -4.065352307521091E+07, -5.452669746604829E+07, -7.035371285414845E+05,  2.983624778183904E+01, -2.714362108608800E+01, -2.967175889211049E+00,  2.268815742944518E+02,  6.801738483264333E+07,  3.957678562396704E+00,
2457079.625000000, A.D. 2015-Feb-26 03:00:00.0000, -4.055251292587740E+07, -5.462258100682902E+07, -7.126367871614508E+05,  2.577586697051114E+01, -2.617745041287625E+01, -4.826742460714030E+00,  2.269373729628932E+02,  6.803411285260850E+07,  5.703659902386963E+00,
2457079.666666667, A.D. 2015-Feb-26 04:00:00.0000, -4.045441107158820E+07, -5.471820781123240E+07, -7.342373883410878E+05,  2.822154419332904E+01, -2.676392383915094E+01, -6.203907938520823E+00,  2.269996369241484E+02,  6.805277911859801E+07,  4.810136220808086E+00,
2457079.708333333, A.D. 2015-Feb-26 05:00:00.0000, -4.035113197447268E+07, -5.481476284885439E+07, -7.561050158461817E+05,  2.905648025861771E+01, -2.685242790821455E+01, -5.926497960333743E+00,  2.270550918454875E+02,  6.806940408577444E+07,  4.464981837167632E+00,
2457079.750000000, A.D. 2015-Feb-26 06:00:00.0000, -4.024559869681586E+07, -5.491144679962566E+07, -7.768696419109888E+05,  2.954184142355535E+01, -2.685311299039506E+01, -5.607151155704891E+00,  2.271073960567859E+02,  6.808508449384335E+07,  4.258938919518117E+00,
2457079.791666667, A.D. 2015-Feb-26 07:00:00.0000, -4.013858127746812E+07, -5.500806695226659E+07, -7.964514199355766E+05,  2.989794092215645E+01, -2.682088426741499E+01, -5.265882453995136E+00,  2.271575767236318E+02,  6.810012827930117E+07,  4.104222596753775E+00,
